Time_s	F1_Hz	F2_Hz	F3_Hz	F4_Hz	environment
Time_s	F1_Hz	F2_Hz	F3_Hz	F4_Hz	xɔśb_a_xti
68.958063	513.346705	1966.402721	2479.892045	3600.895445
68.964313	490.825993	2036.750609	2465.964806	3604.440162
68.970563	449.220295	2112.013804	2464.956851	3623.906472
68.976813	419.741696	2191.496400	2421.640963	3653.009537
Time_s	F1_Hz	F2_Hz	F3_Hz	F4_Hz	m_o_vay
68.414082	450.587455	541.875123	2138.188694	3322.435186
68.420332	542.902150	548.627206	2227.100416	3352.853263
68.426582	513.201596	557.121328	2284.703079	3364.783035
68.432832	519.973745	565.638327	2331.397022	3361.101670
68.439082	522.468534	571.690039	2410.332182	3358.215896
68.445332	542.810487	571.838346	2537.416520	3367.986848
68.451582	540.857129	575.739410	2397.368512	3394.309010
68.457832	544.490392	582.821610	2365.814288	3403.033627
68.464082	513.168719	647.213226	2515.564847	3403.448139
68.470332	470.891007	730.766320	2636.157392	3414.094002
68.476582	460.331358	756.304059	2697.950163	3398.958604
68.482832	455.434374	769.098545	2716.024617	3404.111137
68.489082	442.656178	778.042548	2742.603855	3415.911887
68.495332	426.239985	787.157031	2762.008391	3429.657572
68.501582	407.935974	796.239813	2792.570386	3458.842084
68.507832	392.428881	804.413352	2828.274269	3495.299253
68.514082	381.670118	813.279062	2805.516654	3508.919903
68.520332	381.023829	831.363133	2727.964339	3509.158404
68.526582	397.070580	839.983146	2484.072331	3493.973383
Time_s	F1_Hz	F2_Hz	F3_Hz	F4_Hz	dɔzob_a_ro
58.511267	597.614117	1290.318084	2758.727188	3668.272653
58.517517	633.689140	1348.439483	2783.379409	3706.318162
58.523767	655.565819	1368.212454	2811.921393	3700.572530
58.530017	669.727404	1378.653166	2814.183120	3688.459600
58.536267	692.067041	1383.047021	2806.157312	3695.907560
58.542517	699.165152	1391.832409	2781.384809	3713.823644
58.548767	699.622459	1399.451945	2780.093208	3747.822782
58.555017	704.003363	1415.808210	2821.763216	3773.150074
58.561267	707.089717	1427.681731	2813.963800	3771.544657
58.567517	706.981176	1431.850223	2784.587960	3792.383965
58.573767	711.478681	1438.871754	2801.906335	3796.743164
58.580017	720.528165	1448.816311	2789.392173	3811.625042
58.586267	738.016492	1456.767564	2782.433113	3843.974976
58.592517	749.609913	1454.811234	2777.959990	3869.627866
58.598767	756.407402	1449.385642	2773.108296	3931.481059
58.605017	750.429957	1488.026102	2782.291388	3981.482190
58.611267	766.641950	1454.893658	2742.248429	4030.189887
58.617517	769.985216	1439.034680	2745.746824	4024.702353
58.623767	781.071080	1405.958986	2745.184763	3807.503777
58.630017	835.162333	1488.878906	2705.633826	4019.167458
58.636267	848.811302	1568.800664	2696.309491	4071.177155
58.642517	865.365640	1561.488641	2733.688078	4085.371326
58.648767	820.955194	1553.105329	2748.627370	4104.005314
58.655017	806.175714	1641.989881	2821.650882	3944.658916
58.661267	779.715943	1603.737160	2753.809040	3927.100109
58.667517	774.843801	1512.841016	2734.088147	3961.508166
58.673767	828.961557	1456.453399	2749.692088	4021.660373
58.680017	765.358094	1569.034147	2787.676609	3955.041634
58.686267	731.649763	1611.968147	2778.538038	3948.898238
58.692517	742.974039	1553.755426	2733.898447	3951.955412
58.698767	726.953395	1574.881888	2709.011031	4105.683366
58.705017	733.491974	1471.737817	2688.822088	4099.723946
58.711267	790.533973	1503.285667	2726.220483	4035.997712
58.717517	729.536772	1525.727365	2762.243042	4029.254051
58.723767	709.583265	1511.668217	2754.707589	4097.272392
58.730017	701.938735	1491.430711	2743.793296	4041.567504
58.736267	682.733691	1469.600458	2734.128673	3898.390631
58.742517	674.254908	1473.823728	2760.734248	3829.379179
58.748767	652.594478	1464.963741	2752.640890	3531.107780
58.755017	637.005802	1448.120337	2698.787903	3418.465619
Time_s	F1_Hz	F2_Hz	F3_Hz	F4_Hz	dɔz_e_ro
48.174540	430.294430	1708.407418	2868.884934	3613.953183
48.180790	455.537098	1713.596378	2846.542428	3586.075061
48.187040	466.515268	1751.966116	2817.220231	3590.699441
48.193290	469.909756	1783.742498	2795.314662	3610.987879
48.199540	470.117856	1784.392871	2778.141774	3616.916217
48.205790	468.656073	1820.314690	2779.760809	3633.724405
48.212040	468.805262	1830.009858	2773.369548	3649.203098
48.218290	471.574855	1826.628463	2743.186318	3655.804247
48.224540	473.782763	1813.206223	2730.515400	3671.702055
48.230790	482.197645	1811.180723	2702.565973	3692.841699
48.237040	485.198023	1802.553149	2683.363235	3703.128442
48.243290	492.503502	1795.038399	2661.604921	3722.367837
48.249540	505.923147	1772.714562	2662.458044	3736.414064
48.255790	516.725349	1740.686742	2666.408374	3725.157244
48.262040	524.950491	1692.059952	2666.637028	3680.585210
48.268290	527.951263	1671.510204	2698.992643	3611.641902
48.274540	518.952744	1637.920175	2649.728063	3391.413021
48.280790	508.429307	1623.831531	2649.740291	3259.377325
48.287040	499.789036	1612.843678	2668.770614	3042.910752
Time_s	F1_Hz	F2_Hz	F3_Hz	F4_Hz	pok_o_
12.085168	422.888683	776.972310	2815.234321	3770.406919
12.091418	422.257932	766.557148	2854.676177	3705.669214
12.097668	431.372872	760.009223	2872.524693	3721.861553
12.103918	442.758262	760.068259	2863.286974	3713.277302
12.110168	447.558575	777.815552	2898.436348	3728.602746
12.116418	449.098061	784.504503	2934.372678	3721.121607
12.122668	447.015401	781.706107	2862.189195	3668.326166
12.128918	441.639455	779.231338	2895.078549	3630.250816
12.135168	440.432779	785.079190	2953.415992	3622.460414
12.141418	440.204853	782.965274	2964.620980	3660.023528
12.147668	436.461462	765.024453	2972.788578	3678.981516
12.153918	432.657073	752.766860	2930.875983	3648.788173
12.160168	431.116127	753.553814	2917.090940	3628.005443
12.166418	428.981511	749.008396	2909.183597	3683.214809
12.172668	427.821127	746.284250	2894.521569	3706.869201
12.178918	422.552665	754.159565	2850.910107	3817.593008
12.185168	421.146985	750.589742	2895.208226	3757.526173
12.191418	416.556035	743.417346	2954.441060	3726.070875
12.197668	419.483484	745.142001	2944.395766	3765.734191
12.203918	423.186302	742.880503	2913.086230	3740.794225
12.210168	428.386380	743.113531	2921.913731	3781.544681
12.216418	449.012090	777.728242	2924.546238	3858.761702
12.222668	476.966749	782.150875	2922.019116	3851.869679
Time_s	F1_Hz	F2_Hz	F3_Hz	F4_Hz	p_o_ko
11.810168	483.448479	860.567013	2727.948029	3592.632437
11.816418	487.143484	856.034523	2717.229588	3584.246737
11.822668	476.531776	852.146103	2698.797680	3584.301899
11.828918	467.125660	843.015947	2790.882905	3644.418666
11.835168	464.452120	829.226403	2828.244417	3748.241769
11.841418	461.416819	825.884050	2699.677123	3825.543903
11.847668	470.210160	836.866568	2643.186077	3828.524392
11.853918	461.236072	785.572419	2701.882305	3840.426650
11.860168	450.919239	756.193788	2823.101318	3861.529251
11.866418	434.622116	719.742782	2872.853054	3745.989138
11.872668	437.432856	624.996049	2800.884241	3759.525939
Time_s	F1_Hz	F2_Hz	F3_Hz	F4_Hz	d_a_zɔhoko
53.891817	492.304661	1693.135353	2947.645797	3501.549186
53.898067	509.229698	1687.241479	2904.709745	3351.341368
53.904317	537.092731	1688.566286	2899.833216	3411.048785
53.910567	557.291272	1659.400091	2874.362714	3393.902591
53.916817	585.060360	1647.098055	2888.730456	3417.912767
53.923067	612.775169	1627.784442	2893.449533	3403.626061
53.929317	621.537397	1617.774688	2864.002669	3422.630114
53.935567	625.366225	1600.235934	2856.365303	3393.645256
53.941817	625.910949	1579.683909	2856.048973	3363.899080
53.948067	619.274285	1545.732436	2816.756366	3337.846550
53.954317	608.483685	1505.457710	2809.159873	3316.640431
53.960567	585.378475	1478.006974	2790.123259	3407.900342
53.966817	549.480753	1471.529016	2777.702917	3483.909119
53.973067	520.313527	1467.065347	2785.347362	3540.249020
53.979317	498.289335	1444.270051	2819.870132	3561.681214
53.985567	480.766688	1423.700548	2817.237490	3576.244477
53.991817	464.933855	1425.964846	2847.662118	3593.427671
Time_s	F1_Hz	F2_Hz	F3_Hz	F4_Hz	dɔz_o_hoko
54.079317	378.530524	1423.098158	3078.958733	3623.512685
54.085567	392.650869	1399.950560	2985.129859	3604.970216
54.091817	408.059389	1393.795308	2921.686376	3579.643341
54.098067	420.839181	1387.550767	2888.849005	3562.318464
54.104317	431.861010	1373.378869	2871.552722	3549.200392
54.110567	448.053673	1341.140485	2807.875931	3557.553208
54.116817	465.309641	1298.460979	2764.239487	3578.230754
54.123067	469.106601	1254.314446	2761.363455	3601.357873
54.129317	468.695242	1210.216852	2766.915575	3600.486857
54.135567	465.679937	1158.131864	2643.441059	3634.881332
54.141817	467.887520	1119.189287	2628.460600	3676.305076
54.148067	470.427568	1097.972164	2671.608121	3611.715593
Time_s	F1_Hz	F2_Hz	F3_Hz	F4_Hz	bar_ɔ_
18.663799	592.748145	1376.633026	2092.270994	3234.028546
18.670049	593.525988	1355.760005	2169.735360	3295.750682
18.676299	591.399584	1323.202493	2175.292188	3325.852910
18.682549	590.394685	1291.259234	2209.248842	3342.202026
18.688799	592.274317	1260.853097	2286.048627	3345.200459
18.695049	595.394656	1208.954122	2421.999571	3384.957998
18.701299	586.022458	1169.703084	2454.603548	3381.491728
18.707549	582.167128	1143.393534	2514.494101	3406.131469
18.713799	585.554099	1091.177562	2548.837106	3451.405871
18.720049	581.253344	1071.807041	2593.391615	3486.565097
18.726299	577.738128	1053.253929	2627.721176	3517.612589
18.732549	576.651397	1059.185702	2636.416874	3515.338260
18.738799	569.600055	1046.378130	2623.950338	3528.532740
18.745049	562.708073	1027.850541	2635.000691	3550.288920
18.751299	560.856522	1016.760723	2653.563483	3561.142602
18.757549	559.504481	1002.488122	2661.427180	3564.437873
18.763799	562.364421	997.291201	2665.020010	3585.316098
18.770049	557.459591	995.869867	2683.679409	3613.813695
18.776299	549.695976	987.067100	2684.884237	3624.636778
18.782549	552.487029	983.073194	2692.255259	3639.377805
18.788799	550.601296	983.841404	2684.595979	3648.214136
18.795049	552.221992	964.100038	2694.196717	3663.526125
18.801299	548.880857	965.994411	2666.870021	3660.024906
18.807549	536.968938	966.141572	2688.406844	3633.565931
18.813799	533.489884	981.034861	2766.491505	3599.006578
18.820049	533.216028	977.445806	2702.620152	3702.346987
18.826299	525.214603	978.221385	2626.303570	3758.852581
18.832549	519.548701	969.031280	2641.560488	3764.638180
18.838799	518.298699	976.578510	2654.824956	3742.956853
18.845049	513.123199	995.904898	2630.869197	3616.111530
18.851299	514.536778	1004.944766	2679.336785	3615.519278
Time_s	F1_Hz	F2_Hz	F3_Hz	F4_Hz	d_a_zero
47.960259	535.186876	1798.946180	2858.913391	3543.555541
47.966509	556.839050	1792.712276	2858.864709	3562.549693
47.972759	569.789879	1773.277295	2861.253404	3545.574893
47.979009	581.874869	1762.080918	2879.036546	3556.751073
47.985259	598.064098	1747.453992	2843.640882	3511.681738
47.991509	627.729737	1724.450919	2815.761407	3494.536656
47.997759	647.195503	1710.205536	2818.975292	3492.923698
48.004009	651.378945	1693.785563	2819.017992	3497.461304
48.010259	650.145103	1677.268752	2812.690194	3498.306024
48.016509	646.455278	1668.470461	2820.850460	3548.865004
48.022759	646.476814	1654.972657	2849.033147	3681.033482
48.029009	633.535464	1633.853874	2873.682348	3674.272285
48.035259	607.327430	1631.350923	2897.600441	3604.772570
48.041509	575.581636	1623.844677	2900.869006	3568.848322
48.047759	548.282962	1609.065454	2892.211963	3507.114919
48.054009	527.370561	1607.378358	2901.919744	3436.478209
48.060259	516.076459	1580.701498	2919.684942	3449.722985
Time_s	F1_Hz	F2_Hz	F3_Hz	F4_Hz	_a_tero
39.552876	824.204241	1526.888211	2838.295876	3852.880437
39.559126	826.935373	1516.656357	2813.945823	3737.751674
39.565376	840.353402	1509.881600	2776.324630	3677.435907
39.571626	833.792560	1499.178213	2765.849791	3746.816128
39.577876	832.465586	1490.991424	2747.821117	3702.065559
39.584126	835.398054	1491.399446	2746.388245	3750.005117
39.590376	840.866369	1483.559024	2755.380543	3765.106301
39.596626	850.281788	1462.026583	2775.108983	3795.425330
39.602876	835.015105	1453.941251	2775.970476	3823.926783
39.609126	817.929151	1453.802081	2760.447375	3804.437990
39.615376	820.124452	1459.885133	2752.310650	3828.044370
39.621626	825.102273	1468.155807	2748.754048	3830.091318
39.627876	829.821999	1482.430270	2755.442517	3792.750160
39.634126	830.763445	1500.296026	2768.200211	3795.968365
39.640376	835.586391	1504.841530	2774.348882	3743.404064
39.646626	836.582449	1507.522469	2799.586672	3686.631717
39.652876	837.105049	1501.508337	2799.058279	3687.970972
39.659126	840.321826	1487.254705	2798.025223	3711.059184
39.665376	834.278800	1474.278416	2794.084845	3724.706065
39.671626	830.375718	1472.332924	2785.687569	3782.151724
39.677876	823.628214	1472.740145	2776.358660	3863.765019
39.684126	813.676038	1468.330972	2771.347285	3872.698107
39.690376	807.830079	1460.794213	2756.434984	3850.067601
39.696626	803.197693	1459.501737	2766.441335	3829.867835
39.702876	800.257818	1453.469391	2762.965477	3795.042749
39.709126	796.501674	1455.153956	2769.669341	3794.045647
39.715376	792.403369	1458.187833	2762.007421	3802.162452
39.721626	787.805889	1463.295314	2765.460330	3801.901847
39.727876	780.191659	1473.273785	2771.156503	3787.936646
39.734126	761.639721	1478.955705	2768.115676	3760.333854
39.740376	736.503863	1482.191019	2755.652399	3786.303161
39.746626	719.421063	1505.716157	2738.485902	3814.490099
39.752876	697.813198	1526.362500	2765.677989	3684.861537
39.759126	662.946595	1536.577981	2766.009563	3432.724292
Time_s	F1_Hz	F2_Hz	F3_Hz	F4_Hz	s_a_tero
35.969483	639.127377	1553.371526	2822.314287	3356.503735
35.975733	656.914899	1538.174286	2744.511706	3392.660754
35.981983	671.570213	1544.895963	2721.819955	3455.365835
35.988233	680.352329	1540.742742	2724.114533	3470.155590
35.994483	687.730854	1537.261650	2727.922987	3511.142540
36.000733	693.378525	1537.042558	2736.956743	3493.701248
36.006983	696.108922	1545.392045	2753.462972	3434.893929
36.013233	694.743299	1558.429599	2767.311892	3399.722928
36.019483	685.820545	1559.315870	2764.241679	3345.495670
36.025733	662.970502	1563.066296	2768.147127	3318.895821
36.031983	635.172910	1571.127306	2777.421970	3342.830977
36.038233	610.828848	1573.401671	2781.457032	3292.542019
Time_s	F1_Hz	F2_Hz	F3_Hz	F4_Hz	sat_e_ro
36.175733	516.836678	1835.483299	2742.551902	3839.368104
36.181983	515.094339	1851.018996	2742.992405	3861.354776
36.188233	509.210845	1884.624478	2761.905645	3868.687761
36.194483	509.889206	1869.634526	2746.990992	3809.640974
36.200733	518.762918	1865.964547	2754.598054	3800.315031
36.206983	531.416916	1853.410889	2753.101280	3783.806287
36.213233	546.314777	1834.587724	2754.660470	3834.301444
36.219483	556.775832	1803.935932	2734.162556	3805.363408
36.225733	566.985065	1773.698472	2715.527957	3793.876787
36.231983	573.109917	1729.404666	2692.130219	3765.684679
36.238233	569.251662	1675.079009	2686.138660	3738.650315
36.244483	570.499376	1649.054521	2753.254132	3672.871695
36.250733	566.804565	1603.722913	2698.031553	3560.178472
Time_s	F1_Hz	F2_Hz	F3_Hz	F4_Hz	ś_e_rɔ
29.997149	438.026108	1996.312272	2675.201063	3518.290177
30.003399	438.723905	1979.701871	2718.230755	3561.110930
30.009649	442.458689	1978.920169	2752.315579	3606.889476
30.015899	448.279850	1987.960266	2748.377796	3691.941691
30.022149	449.689075	1992.246647	2720.412812	3715.236973
30.028399	454.395128	1988.756949	2684.369020	3736.960682
30.034649	460.106137	1985.096656	2679.482545	3790.506422
30.040899	462.364480	1994.426008	2667.530680	3832.910250
30.047149	463.528420	1994.397875	2654.170406	3851.697350
30.053399	467.401110	1993.749337	2675.232595	3859.747344
30.059649	467.742035	1969.693128	2658.972013	3868.975649
30.065899	467.236051	1976.099911	2657.656604	3857.474371
30.072149	466.667995	1989.954606	2676.144791	3885.841676
30.078399	469.071296	2026.508226	2708.530651	3894.689625
30.084649	472.792359	2035.612931	2685.253893	3899.804943
30.090899	479.082950	2033.398671	2658.501932	3895.192494
30.097149	482.797358	2027.111042	2674.333351	3857.388171
30.103399	481.192721	2022.242921	2714.387670	3839.266780
30.109649	480.494566	2015.430014	2741.571446	3851.279713
30.115899	481.988908	2010.089815	2745.513298	3886.850427
30.122149	488.188293	2017.177847	2740.160772	3918.458825
30.128399	502.144932	2029.194287	2714.500778	3900.674079
30.134649	511.629015	2020.073102	2710.268633	3901.258211
30.140899	517.184762	1998.128105	2710.969569	3908.637365
30.147149	527.635349	1965.330341	2695.804312	3896.095868
30.153399	539.364690	1941.135173	2684.810210	3904.089345
30.159649	545.376937	1918.114814	2679.435480	3890.071236
30.165899	546.322770	1889.129851	2689.137510	3866.447987
30.172149	542.072540	1873.624709	2688.887586	3842.457867
30.178399	535.973569	1841.028735	2681.909883	3822.938379
30.184649	531.166263	1805.269839	2697.521306	3802.120467
30.190899	530.716361	1749.944244	2705.084313	3793.895948
30.197149	535.240708	1711.465054	2689.821507	3774.103187
30.203399	545.565517	1692.014380	2697.658077	3700.342238
30.209649	543.299408	1652.397421	2710.812621	3578.725910
30.215899	535.593398	1619.221281	2659.164463	3452.605225
Time_s	F1_Hz	F2_Hz	F3_Hz	F4_Hz	p_a_njrɔ
26.868157	817.160172	1440.936814	2674.970369	4066.800908
26.874407	783.280661	1487.695988	2699.946904	3997.744603
26.880657	759.437179	1510.541703	2634.783674	3910.448259
26.886907	758.487239	1512.480601	2612.430068	3900.123951
26.893157	772.741842	1513.618425	2668.875375	3926.484719
26.899407	790.366276	1497.370366	2726.731440	4004.208108
26.905657	802.451822	1519.149991	2784.024542	3932.456328
26.911907	788.854332	1535.451866	2830.829673	3853.759002
26.918157	749.994436	1556.639461	2873.034483	3724.852920
26.924407	727.782595	1572.465321	2897.292478	3629.704093
26.930657	708.724018	1587.783504	2873.832900	3598.543802
26.936907	693.487618	1605.883472	2869.354843	3615.068989
26.943157	674.238430	1627.302515	2899.691963	3620.257675
26.949407	645.509475	1656.199532	2942.238600	3604.892829
26.955657	586.414504	1688.152867	2964.691269	3397.784773
26.961907	520.319169	1695.809986	2951.107988	3230.532377
Time_s	F1_Hz	F2_Hz	F3_Hz	F4_Hz	panjr_ɔ_
27.299407	612.798704	1217.559903	2762.524131	3477.566723
27.305657	622.269359	1212.545818	2754.550718	3569.299488
27.311907	637.416659	1190.476804	2798.361648	3648.723045
27.318157	637.999672	1155.338697	2821.571954	3645.203589
27.324407	637.506490	1133.132954	2822.204720	3643.827930
27.330657	635.605489	1108.752531	2810.008814	3652.428257
27.336907	629.788141	1096.758464	2795.231353	3638.143556
27.343157	626.900189	1089.657860	2806.003676	3643.098622
27.349407	630.675670	1090.778227	2837.197971	3643.577219
27.355657	632.369312	1085.474096	2839.987201	3653.704144
27.361907	626.820370	1076.313022	2830.564195	3658.812176
27.368157	628.725978	1070.339763	2838.616384	3679.799735
27.374407	627.324726	1066.876333	2838.027727	3678.616897
27.380657	625.674366	1065.129878	2810.708490	3682.812771
27.386907	623.243525	1057.674837	2788.425003	3707.070404
27.393157	622.196202	1053.995366	2781.918092	3700.805320
27.399407	620.335267	1053.056032	2776.040951	3694.394530
27.405657	618.020324	1066.760136	2777.122069	3694.778749
27.411907	617.732728	1064.590465	2762.234966	3699.465759
27.418157	619.864119	1057.577517	2769.572342	3711.476619
27.424407	617.414960	1060.802449	2796.567536	3708.160513
27.430657	616.730875	1055.304853	2811.566901	3714.649293
27.436907	618.695537	1053.587728	2776.763473	3729.556318
27.443157	614.247263	1047.907980	2737.721397	3727.579126
27.449407	610.135565	1044.861772	2685.128096	3720.232232
27.455657	608.074159	1032.629443	2707.457753	3746.252039
27.461907	610.188682	1021.781524	2723.475480	3784.606312
27.468157	598.347420	1028.483732	2691.808866	3803.332601
Time_s	F1_Hz	F2_Hz	F3_Hz	F4_Hz	c_ɔ_llɔ
23.338462	527.560100	1329.478598	2621.814606	3402.709295
23.344712	556.273296	1295.659989	2584.468138	3429.708855
23.350962	596.640398	1269.965993	2641.558223	3483.881390
23.357212	611.428289	1255.918300	2662.651285	3532.199063
23.363462	609.887216	1242.575025	2713.033174	3540.084147
23.369712	619.706213	1206.619727	2709.860758	3523.195374
23.375962	618.583150	1182.052525	2711.326351	3532.942173
23.382212	616.704079	1162.837544	2707.597594	3548.031740
23.388462	622.511399	1153.343338	2712.790026	3544.430872
23.394712	628.570624	1151.608651	2733.287857	3530.747439
23.400962	633.372135	1151.860274	2750.489994	3540.221881
23.407212	633.628414	1153.189211	2732.370800	3557.954385
23.413462	631.311001	1160.549990	2696.497597	3565.974862
23.419712	626.616291	1173.492000	2654.177677	3564.457235
23.425962	625.309100	1187.359510	2700.917226	3545.140155
23.432212	616.689369	1208.198328	2708.729195	3502.501600
23.438462	598.326895	1263.298996	2711.578771	3427.593815
23.444712	574.126845	1312.365524	2709.357701	3333.967323
Time_s	F1_Hz	F2_Hz	F3_Hz	F4_Hz	t_e_redɔ
20.761193	428.951278	1928.805793	2805.687966	3564.166144
20.767443	430.686397	1938.100068	2800.806176	3393.833238
20.773693	438.656335	1962.927878	2760.466211	3257.089349
20.779943	441.747404	1975.298456	2776.674234	3306.237110
20.786193	444.519179	1992.316913	2792.298624	3562.919451
20.792443	447.703597	1982.799115	2803.678991	3703.553510
20.798693	450.633399	1963.629623	2805.249730	3545.209601
20.804943	451.853531	1946.913979	2797.183458	3447.983422
20.811193	451.921735	1935.696144	2786.546730	3386.971202
20.817443	454.344632	1931.220413	2774.915142	3431.624862
20.823693	451.759479	1912.845992	2742.136236	3490.793863
20.829943	441.919754	1892.039493	2742.206392	3444.824164
20.836193	440.997618	1869.174340	2754.144780	3735.804882
Time_s	F1_Hz	F2_Hz	F3_Hz	F4_Hz	tered_ɔ_
21.060014	591.175543	1371.271510	2784.175875	3369.526434
21.066264	600.514162	1327.910252	2700.797726	3401.350424
21.072514	611.235088	1298.050187	2738.784580	3569.912941
21.078764	614.624262	1275.286657	2747.600749	3601.040495
21.085014	618.119380	1256.765514	2758.396896	3573.873762
21.091264	616.371744	1236.052790	2763.618424	3574.531377
21.097514	614.993433	1226.398396	2791.181998	3619.202206
21.103764	616.172894	1216.470106	2827.805072	3632.914206
21.110014	620.690692	1197.441283	2830.084598	3622.213225
21.116264	629.293999	1174.623394	2867.697546	3643.088172
21.122514	624.367737	1161.115996	2892.438340	3655.809795
21.128764	621.432787	1141.139462	2903.419298	3661.283236
21.135014	626.155999	1130.110473	2900.488413	3659.623569
21.141264	619.124707	1107.899160	2878.514747	3651.470861
21.147514	613.507515	1086.785707	2848.635995	3648.736496
21.153764	610.769055	1076.494162	2817.461037	3628.698123
21.160014	606.516960	1063.436909	2807.432278	3641.585152
21.166264	598.557840	1045.308150	2778.283410	3640.641216
21.172514	596.057945	1044.913649	2783.464950	3644.679918
21.178764	594.933905	1035.551687	2810.495701	3654.649390
21.185014	590.498675	1019.203613	2803.939573	3658.938270
21.191264	588.511960	1030.067154	2759.912025	3623.992210
21.197514	583.658097	1028.874435	2732.479921	3610.633331
21.203764	584.016400	1036.316076	2795.546077	3646.130665
21.210014	583.943504	1034.866082	3010.992793	3655.623076
21.216264	583.530826	1031.037794	2842.692559	3634.910895
21.222514	584.592555	1022.019393	2806.063384	3662.593016
21.228764	585.619834	1004.637828	2801.936507	3656.743448
21.235014	595.467415	994.660678	2755.102151	3689.204300
21.241264	594.479039	1000.206757	2752.971927	3718.342737
21.247514	591.729868	989.546993	2744.170666	3708.398501
21.253764	593.288556	1011.596024	2712.759148	3721.444265
21.260014	591.147140	1008.263827	2717.564237	3726.650214
21.266264	585.803841	1004.892954	2720.909525	3838.967108
21.272514	583.170672	1008.372586	2703.441056	3810.560318
21.278764	565.408566	1007.862935	2735.853914	3776.795507
21.285014	561.895599	985.754594	2808.753648	3769.689965
21.291264	567.701622	996.401230	2856.434932	3755.767766
Time_s	F1_Hz	F2_Hz	F3_Hz	F4_Hz	b_a_ro
18.346584	608.845560	1352.524915	2678.677039	3536.512896
18.352834	665.001339	1393.850889	2717.170024	3565.806515
18.359084	703.378528	1432.060450	2725.362468	3595.998236
18.365334	733.654575	1427.565637	2713.176062	3603.327269
18.371584	750.397805	1425.874644	2739.760563	3623.791064
18.377834	756.073321	1431.929799	2748.269395	3670.071518
18.384084	768.387028	1445.251666	2739.629082	3646.144470
18.390334	784.884993	1451.309485	2730.312569	3620.606119
18.396584	791.646046	1448.601353	2718.702545	3632.204423
18.402834	791.574082	1445.261766	2713.942140	3619.906668
18.409084	797.630426	1444.746675	2718.940144	3631.125830
18.415334	804.846537	1434.610947	2726.480846	3628.496302
18.421584	813.259063	1425.598268	2736.403518	3637.236999
18.427834	820.886403	1420.441697	2727.783567	3631.283166
18.434084	825.127033	1413.768721	2726.902100	3632.622150
18.440334	827.385784	1408.579753	2731.937350	3652.113001
18.446584	825.993365	1409.380754	2732.544004	3672.651884
18.452834	826.314757	1405.976391	2722.114503	3700.991812
18.459084	829.658401	1392.292008	2720.134936	3727.898056
18.465334	834.522043	1383.117318	2730.879065	3748.660983
18.471584	837.599486	1391.796364	2734.375397	3762.725288
18.477834	831.890181	1388.803157	2741.133116	3778.274423
18.484084	831.610731	1389.300342	2733.205318	3811.251124
18.490334	815.875508	1374.056228	2706.706523	3857.130867
18.496584	830.438657	1388.632139	2717.377939	3896.407044
18.502834	843.302761	1392.458338	2724.151802	3920.389860
18.509084	850.319302	1402.947120	2723.319842	3949.037661
18.515334	852.371302	1420.066090	2712.547561	3959.970939
18.521584	859.407760	1413.212456	2713.414026	3941.378238
18.527834	852.688543	1403.892884	2705.328035	3952.759671
18.534084	849.157751	1408.272138	2705.627512	3952.471469
18.540334	846.729661	1417.911062	2714.172223	3947.612530
18.546584	843.660995	1429.917756	2715.616721	3940.277523
18.552834	834.322190	1439.359533	2709.101839	3911.867662
18.559084	816.821185	1445.185485	2703.982045	3883.019572
18.565334	807.508520	1453.848460	2696.639054	3895.888448
18.571584	798.313630	1459.342918	2692.003695	3892.214501
18.577834	791.129575	1464.469494	2694.370674	3836.289320
18.584084	788.379715	1462.133227	2676.392029	3787.414081
18.590334	777.046943	1476.625626	2689.447255	3758.104020
18.596584	755.487654	1476.895365	2700.105544	3687.153854
18.602834	742.246133	1475.418212	2694.781163	3649.991372
18.609084	731.784861	1486.130017	2682.627581	3602.191438
18.615334	718.487383	1474.948354	2686.634995	3581.649360
18.621584	688.336834	1455.696196	2670.589746	3546.666858
18.627834	643.380716	1427.717104	2640.608475	3556.170818
18.634084	621.866791	1420.147985	2587.337827	3391.258215
Time_s	F1_Hz	F2_Hz	F3_Hz	F4_Hz	hameś_ɔ_
13.830560	445.981589	1747.955631	2635.024879	3354.231838
13.836810	478.640758	1653.812452	2633.849029	3384.844841
13.843060	501.478619	1528.656504	2637.976668	3442.745272
13.849310	519.596712	1479.019142	2822.579715	3475.583743
13.855560	527.630609	1419.091205	2804.640361	3494.454312
13.861810	532.732095	1353.212955	2839.498164	3554.124507
13.868060	538.673886	1280.097201	2866.997433	3595.674452
13.874310	540.800238	1216.257722	2805.142680	3617.276431
13.880560	545.339646	1191.555167	2778.375550	3616.350877
13.886810	551.579497	1181.983380	2776.949843	3613.461912
13.893060	558.071320	1171.431451	2762.426071	3621.864917
13.899310	562.888361	1163.296213	2772.464360	3632.900435
13.905560	567.187346	1146.927743	2824.373698	3659.616888
13.911810	570.816365	1115.824913	2838.887559	3670.474586
13.918060	571.077914	1101.377509	2841.815231	3670.861405
13.924310	573.877590	1094.423066	2846.212879	3675.901056
13.930560	573.292877	1076.400756	2858.013428	3666.248437
13.936810	574.650118	1054.398480	2851.310819	3628.052833
13.943060	581.460007	1042.136094	2846.689923	3620.377523
13.949310	587.475275	1041.555264	2854.868267	3646.487585
13.955560	593.233665	1038.078900	2866.649189	3662.208996
